pk_id,name,sound_path,fk_complexity,fk_pos,word_origin,word_meaning,word_usage,image_path,fk_game_type_id,status,created_by,created_on,updated_by,updated_on,pronunciation,
4198,Wastage,SoundFiles/4198.mp4,3,1,Latin,the amount of something that is wasted,"Wastage of resources from the Council, started with the disposal of the Civic limousine.",,0,2,0,2014-01-05 10:42:14,0,NULL,weys-tij,
4199,Weakened,SoundFiles/4199.mp4,3,5,Latin,to make somebody/something less strong or powerful; to become less strong or powerful,the weakened tones of an old recording,,0,2,0,2014-01-05 10:42:14,0,NULL,wee-kund,
4200,Wealthily,SoundFiles/4200.mp4,3,5,Middle English,with riches,he has by necessity embarked on an openly acknowledged quest to live it wealthily,,0,2,0,2014-01-05 10:42:14,0,NULL,wel-thi-lee,
4201,Weathered,SoundFiles/4201.mp4,3,5,Latin,"to change, or make something change, colour or shape because of the effect of the sun, rain or wind",a house of weathered shingles,,0,2,0,2014-01-05 10:42:14,0,NULL,we-dhu(r)d,
4202,Weasel,SoundFiles/4202.mp4,3,1,German,"a small wild animal with reddish-brown fur, a long thin body and short legs",Weasels eat smaller animals,,0,2,0,2014-01-05 10:42:14,0,NULL,wee-zul,
4203,Weight,SoundFiles/4203.mp4,3,1,Middle English,"how heavy somebody/something is, which can be measured in, for example, kilograms or pounds",She's not the only one advocating such an approach to weight control,,0,2,0,2014-01-05 10:42:14,0,NULL,weyt,
4204,Wetting,SoundFiles/4204.mp4,3,1,Middle English,to make something wet,She wet a sponge and wiped the table.,,0,2,0,2014-01-05 10:42:14,0,NULL,we-ting,
4205,Wheaten,SoundFiles/4205.mp4,3,5,Middle English,of or relating to or derived from wheat,wheaten bread,,0,2,0,2014-01-05 10:42:14,0,NULL,wee-t(u)n,
4206,Whimper,SoundFiles/4206.mp4,3,1,Middle English,"to make low, weak crying noises; to speak in this way",she whimpered with pain,,0,2,0,2014-01-05 10:42:14,0,NULL,wim-pu(r),
4207,Whiting,SoundFiles/4207.mp4,3,1,Middle English,a small sea fish with white flesh that is used for food,The autumn and winter months produce whiting and codling,,0,2,0,2014-01-05 10:42:14,0,NULL,wI-ting,
4208,Wholesome,SoundFiles/4208.mp4,3,5,Latin,morally good; having a good moral influence,wholesome attitude,,0,2,0,2014-01-05 10:42:14,0,NULL,hówl-sum,
4209,Wintry,SoundFiles/4209.mp4,3,5,Latin,typical of winter; cold,brown wintry grasses,,0,2,0,2014-01-05 10:42:14,0,NULL,win-tu-ree,
4210,Withdrawal,SoundFiles/4210.mp4,3,1,Latin,the act of moving or taking something away or back,the withdrawal of French troops from Vietnam,,0,2,0,2014-01-05 10:42:14,0,NULL,widh'dro(-u)l,
4211,Wonderful,SoundFiles/4211.mp4,3,5,Middle English,"very good, pleasant or enjoyable",a wonderful trip to the Orient,,0,2,0,2014-01-05 10:42:14,0,NULL,wún-du(r)-ful,
4212,Worsened,SoundFiles/4212.mp4,3,5,Middle English,to become or make something worse than it was before,troubled by the worsened economic conditions,,0,2,0,2014-01-05 10:42:14,0,NULL,wur-sund,
4213,Wretched,SoundFiles/4213.mp4,3,5,Middle English,feeling ill/sick or unhappy,wretched housing conditions in the inner city,,0,2,0,2014-01-05 10:42:14,0,NULL,re-chid,
4214,Writhed,SoundFiles/4214.mp4,3,5,Middle English,twisted (especially as in pain or struggle),writhed lips,,0,2,0,2014-01-05 10:42:14,0,NULL,rIdhd,
4215,Yachting,SoundFiles/4215.mp4,3,1,German,the sport or activity of sailing or racing yachts,The sun shone out long before noon and with a splendid breeze combined to make perfect yachting weather,,0,2,0,2014-01-05 10:42:14,0,NULL,yó-ting,
4216,Zealous,SoundFiles/4216.mp4,3,5,Greek,"showing great energy and enthusiasm for something, especially because you feel strongly about it",They are inspired by zealous organizations to monitor parental drinking,,0,2,0,2014-01-05 10:42:14,0,NULL,ze-lus,
